timestamp,city,pm25,pm10,no2
2026-08-18 07:00:00,Bengaluru,5.5,7.8,9.3
2026-08-18 08:00:00,Bengaluru,6.3,9.8,8.9
2026-08-18 09:00:00,Bengaluru,6.9,12.1,7.3
2026-08-18 10:00:00,Bengaluru,7.6,14.2,5.0
2026-08-18 11:00:00,Bengaluru,8.1,16.2,3.3
2026-08-18 12:00:00,Bengaluru,8.6,17.8,2.3
2026-08-18 13:00:00,Bengaluru,8.6,17.1,2.0
2026-08-18 14:00:00,Bengaluru,8.1,16.1,2.8
2026-08-18 15:00:00,Bengaluru,7.9,15.9,5.3
2026-08-18 16:00:00,Bengaluru,7.9,15.0,9.1
2026-08-18 17:00:00,Bengaluru,8.4,12.7,13.4
2026-08-18 18:00:00,Bengaluru,9.4,12.3,19.1
2026-08-18 19:00:00,Bengaluru,11.1,13.3,25.4
2026-08-18 20:00:00,Bengaluru,10.7,13.1,28.9
2026-08-18 21:00:00,Bengaluru,9.5,12.5,27.4
2026-08-18 22:00:00,Bengaluru,9.2,11.9,23.0
2026-08-18 23:00:00,Bengaluru,8.5,10.6,18.9
2026-08-19 00:00:00,Bengaluru,7.0,8.6,15.9
2026-08-19 01:00:00,Bengaluru,5.9,7.1,13.2
2026-08-19 02:00:00,Bengaluru,5.1,6.1,11.0
2026-08-19 03:00:00,Bengaluru,4.4,5.4,9.5
2026-08-19 04:00:00,Bengaluru,4.0,4.8,8.6
2026-08-19 05:00:00,Bengaluru,3.7,4.4,8.2
2026-08-19 06:00:00,Bengaluru,3.9,4.6,8.8
2026-08-19 07:00:00,Bengaluru,4.6,5.4,9.9
2026-08-19 08:00:00,Bengaluru,4.5,5.4,10.1
2026-08-19 09:00:00,Bengaluru,4.8,6.3,8.3
2026-08-19 10:00:00,Bengaluru,4.5,6.5,5.5
2026-08-19 11:00:00,Bengaluru,4.9,8.2,3.6
2026-08-19 12:00:00,Bengaluru,4.8,9.2,2.9
2026-08-19 13:00:00,Bengaluru,5.0,9.9,3.0
2026-08-19 14:00:00,Bengaluru,5.1,10.3,4.4
2026-08-19 15:00:00,Bengaluru,4.2,7.2,8.0
2026-08-19 16:00:00,Bengaluru,4.8,7.5,12.9
2026-08-19 17:00:00,Bengaluru,6.0,8.2,16.4
2026-08-13 00:00:00,Chennai,23.6,32.7,9.5
2026-08-13 01:00:00,Chennai,21.4,29.5,11.6
2026-08-13 02:00:00,Chennai,20.3,27.8,13.4
2026-08-13 03:00:00,Chennai,19.6,27.2,14.3
2026-08-13 04:00:00,Chennai,19.1,26.8,14.9
2026-08-13 05:00:00,Chennai,23.0,30.9,19.5
2026-08-13 06:00:00,Chennai,23.5,30.5,20.4
2026-08-13 07:00:00,Chennai,24.6,31.0,21.5
2026-08-13 08:00:00,Chennai,22.9,29.2,21.1
2026-08-13 09:00:00,Chennai,19.8,25.4,17.8
2026-08-13 10:00:00,Chennai,18.0,23.5,13.0
2026-08-13 11:00:00,Chennai,17.1,22.0,9.0
2026-08-13 12:00:00,Chennai,18.3,23.6,6.6
2026-08-13 13:00:00,Chennai,23.5,32.6,4.9
2026-08-13 14:00:00,Chennai,22.9,31.3,4.2
2026-08-13 15:00:00,Chennai,20.0,27.9,4.6
2026-08-13 16:00:00,Chennai,17.4,24.7,6.0
2026-08-13 17:00:00,Chennai,23.2,34.5,6.6
2026-08-13 18:00:00,Chennai,26.5,36.9,7.5
2026-08-13 19:00:00,Chennai,28.9,39.7,8.6
2026-08-13 20:00:00,Chennai,31.7,43.4,9.6
2026-08-13 21:00:00,Chennai,31.9,43.2,9.9
2026-08-13 22:00:00,Chennai,27.4,36.6,10.0
2026-08-13 23:00:00,Chennai,21.1,27.1,10.5
2026-08-14 00:00:00,Chennai,19.4,23.9,12.0
2026-08-14 01:00:00,Chennai,18.1,21.2,14.0
2026-08-14 02:00:00,Chennai,16.9,19.8,15.7
2026-08-14 03:00:00,Chennai,16.1,19.0,17.0
2026-08-14 04:00:00,Chennai,16.3,19.3,18.0
2026-08-14 05:00:00,Chennai,7.5,7.5,15.6
2026-08-14 06:00:00,Chennai,9.2,10.0,15.8
2026-08-14 07:00:00,Chennai,11.8,13.5,16.0
2026-08-14 08:00:00,Chennai,12.4,16.0,15.2
2026-08-14 09:00:00,Chennai,12.1,18.0,12.3
2026-08-14 10:00:00,Chennai,12.4,20.5,8.4
2026-08-14 11:00:00,Chennai,13.2,22.4,5.4
2026-08-14 12:00:00,Chennai,14.4,23.9,4.1
2026-08-14 13:00:00,Chennai,19.0,30.3,3.7
2026-08-14 14:00:00,Chennai,21.4,32.9,3.8
2026-08-14 15:00:00,Chennai,20.3,31.3,4.3
2026-08-14 16:00:00,Chennai,18.6,28.7,5.2
2026-08-14 17:00:00,Chennai,24.0,35.4,5.9
2026-08-14 18:00:00,Chennai,25.6,36.2,7.1
2026-08-14 19:00:00,Chennai,26.7,36.7,8.8
2026-08-14 20:00:00,Chennai,27.2,37.1,10.1
2026-08-14 21:00:00,Chennai,25.7,34.5,10.7
2026-08-14 22:00:00,Chennai,21.7,29.0,10.9
2026-08-14 23:00:00,Chennai,17.7,22.6,11.3
2026-08-15 00:00:00,Chennai,15.5,19.4,12.1
2026-08-15 01:00:00,Chennai,14.0,17.4,13.1
2026-08-15 02:00:00,Chennai,12.8,16.2,14.1
2026-08-15 03:00:00,Chennai,12.9,16.4,15.2
2026-08-15 04:00:00,Chennai,13.2,16.4,16.3
2026-08-15 05:00:00,Chennai,13.2,16.0,17.0
2026-08-15 06:00:00,Chennai,13.3,15.7,17.2
2026-08-15 07:00:00,Chennai,13.6,16.2,17.0
2026-08-15 08:00:00,Chennai,12.5,16.3,16.0
2026-08-15 09:00:00,Chennai,11.7,16.9,13.9
2026-08-15 10:00:00,Chennai,11.7,18.2,11.0
2026-08-15 11:00:00,Chennai,12.7,19.8,8.6
2026-08-15 12:00:00,Chennai,14.3,22.4,6.8
2026-08-15 13:00:00,Chennai,16.9,26.7,5.4
2026-08-15 14:00:00,Chennai,18.7,29.6,4.7
2026-08-15 15:00:00,Chennai,18.2,29.5,4.9
2026-08-15 16:00:00,Chennai,18.2,29.7,5.8
2026-08-15 17:00:00,Chennai,18.7,30.5,7.2
2026-08-15 18:00:00,Chennai,20.5,31.8,9.3
2026-08-15 19:00:00,Chennai,21.9,32.2,11.8
2026-08-15 20:00:00,Chennai,21.7,30.9,13.8
2026-08-15 21:00:00,Chennai,20.4,28.9,14.6
2026-08-15 22:00:00,Chennai,19.7,27.7,14.9
2026-08-15 23:00:00,Chennai,19.4,26.8,15.2
2026-08-16 00:00:00,Chennai,19.2,25.8,15.9
2026-08-16 01:00:00,Chennai,18.3,23.9,16.8
2026-08-16 02:00:00,Chennai,16.5,20.7,17.4
2026-08-16 03:00:00,Chennai,14.8,18.2,17.9
2026-08-16 04:00:00,Chennai,13.2,16.1,18.3
2026-08-16 05:00:00,Chennai,11.8,14.5,17.9
2026-08-16 06:00:00,Chennai,11.2,13.9,16.5
2026-08-16 07:00:00,Chennai,11.2,14.4,14.3
2026-08-16 08:00:00,Chennai,10.4,14.3,12.2
2026-08-16 09:00:00,Chennai,9.8,15.1,10.2
2026-08-16 10:00:00,Chennai,10.2,15.9,8.1
2026-08-16 11:00:00,Chennai,10.4,15.7,6.4
2026-08-16 12:00:00,Chennai,12.0,17.8,5.0
2026-08-16 13:00:00,Chennai,15.4,22.9,4.0
2026-08-16 14:00:00,Chennai,16.6,25.4,3.5
2026-08-16 15:00:00,Chennai,16.1,25.0,3.8
2026-08-16 16:00:00,Chennai,16.2,25.1,4.6
2026-08-16 17:00:00,Chennai,17.9,27.0,5.4
2026-08-16 18:00:00,Chennai,20.4,29.2,6.0
2026-08-16 19:00:00,Chennai,21.5,29.5,6.5
2026-08-16 20:00:00,Chennai,20.8,28.5,7.3
2026-08-16 21:00:00,Chennai,19.0,26.7,8.3
2026-08-16 22:00:00,Chennai,17.9,25.0,9.4
2026-08-16 23:00:00,Chennai,17.1,23.1,10.8
2026-08-17 00:00:00,Chennai,16.9,21.7,12.7
2026-08-17 01:00:00,Chennai,17.0,21.6,14.8
2026-08-17 02:00:00,Chennai,16.2,20.3,16.4
2026-08-17 03:00:00,Chennai,15.4,19.1,17.0
2026-08-17 04:00:00,Chennai,15.2,18.8,17.1
2026-08-17 05:00:00,Chennai,15.3,19.0,16.9
2026-08-17 06:00:00,Chennai,15.8,19.4,16.6
2026-08-17 07:00:00,Chennai,16.7,20.3,16.1
2026-08-17 08:00:00,Chennai,15.4,20.1,14.8
2026-08-17 09:00:00,Chennai,14.2,21.1,12.2
2026-08-17 10:00:00,Chennai,14.6,24.0,8.9
2026-08-17 11:00:00,Chennai,15.4,25.9,6.3
2026-08-17 12:00:00,Chennai,16.6,28.4,4.9
2026-08-17 13:00:00,Chennai,20.7,34.8,4.2
2026-08-17 14:00:00,Chennai,22.4,36.4,3.9
2026-08-17 15:00:00,Chennai,22.5,37.3,4.0
2026-08-17 16:00:00,Chennai,21.8,36.6,4.6
2026-08-17 17:00:00,Chennai,20.9,34.8,5.6
2026-08-17 18:00:00,Chennai,22.1,35.7,7.1
2026-08-17 19:00:00,Chennai,23.6,35.4,9.1
2026-08-17 20:00:00,Chennai,24.0,34.0,10.8
2026-08-17 21:00:00,Chennai,24.0,33.8,12.0
2026-08-17 22:00:00,Chennai,22.4,31.9,13.0
2026-08-17 23:00:00,Chennai,21.6,29.9,14.1
2026-08-18 00:00:00,Chennai,21.6,29.1,15.8
2026-08-18 01:00:00,Chennai,21.9,29.3,17.7
2026-08-18 02:00:00,Chennai,20.0,26.4,19.0
2026-08-18 03:00:00,Chennai,18.0,23.8,19.4
2026-08-18 04:00:00,Chennai,17.7,23.3,19.2
2026-08-18 05:00:00,Chennai,18.9,24.9,18.8
2026-08-18 06:00:00,Chennai,20.6,26.7,18.7
2026-08-18 07:00:00,Chennai,21.9,27.8,18.5
2026-08-18 08:00:00,Chennai,20.5,25.7,17.2
2026-08-18 09:00:00,Chennai,17.5,22.8,14.0
2026-08-18 10:00:00,Chennai,16.2,22.8,9.8
2026-08-18 11:00:00,Chennai,16.2,23.0,6.4
2026-08-18 12:00:00,Chennai,18.7,25.9,4.6
2026-08-18 13:00:00,Chennai,19.8,27.0,3.6
2026-08-18 14:00:00,Chennai,23.2,33.9,3.2
2026-08-18 15:00:00,Chennai,22.0,32.9,3.3
2026-08-18 16:00:00,Chennai,20.3,31.5,4.0
2026-08-18 17:00:00,Chennai,19.1,30.7,4.9
2026-08-18 18:00:00,Chennai,20.3,32.6,6.1
2026-08-18 19:00:00,Chennai,22.4,32.5,7.5
2026-08-18 20:00:00,Chennai,24.3,33.4,9.0
2026-08-18 21:00:00,Chennai,23.1,31.4,10.5
2026-08-18 22:00:00,Chennai,18.6,26.7,12.0
2026-08-18 23:00:00,Chennai,16.5,24.1,13.1
2026-08-19 00:00:00,Chennai,16.8,24.8,13.4
2026-08-19 01:00:00,Chennai,16.8,25.1,13.2
2026-08-19 02:00:00,Chennai,15.8,24.0,13.1
2026-08-19 03:00:00,Chennai,14.3,21.5,13.0
2026-08-19 04:00:00,Chennai,13.1,18.9,12.9
2026-08-19 05:00:00,Chennai,12.6,17.3,13.2
2026-08-19 06:00:00,Chennai,13.1,17.1,14.5
2026-08-19 07:00:00,Chennai,14.7,18.3,16.2
2026-08-19 08:00:00,Chennai,15.5,19.2,16.4
2026-08-19 09:00:00,Chennai,13.6,16.7,13.8
2026-08-19 10:00:00,Chennai,12.1,14.7,9.6
2026-08-19 11:00:00,Chennai,12.6,15.3,6.3
2026-08-19 12:00:00,Chennai,13.5,16.8,4.6
2026-08-19 13:00:00,Chennai,15.0,20.1,3.6
2026-08-19 14:00:00,Chennai,18.0,26.1,3.3
2026-08-19 15:00:00,Chennai,17.3,26.3,3.8
2026-08-19 16:00:00,Chennai,16.8,27.1,4.9
2026-08-19 17:00:00,Chennai,16.1,25.6,5.8
2026-08-13 00:00:00,Kolkata,36.8,38.9,32.3
2026-08-13 01:00:00,Kolkata,32.9,34.7,27.8
2026-08-13 02:00:00,Kolkata,27.9,29.6,24.0
2026-08-13 03:00:00,Kolkata,22.2,23.7,21.9
2026-08-13 04:00:00,Kolkata,19.4,20.7,20.6
2026-08-13 05:00:00,Kolkata,11.5,12.3,15.6
2026-08-13 06:00:00,Kolkata,11.8,12.3,13.8
2026-08-13 07:00:00,Kolkata,11.8,12.2,11.3
2026-08-13 08:00:00,Kolkata,11.5,11.6,9.1
2026-08-13 09:00:00,Kolkata,12.7,12.7,7.4
2026-08-13 10:00:00,Kolkata,13.9,14.0,6.0
2026-08-13 11:00:00,Kolkata,14.3,14.4,5.0
2026-08-13 12:00:00,Kolkata,13.9,14.0,4.5
2026-08-13 13:00:00,Kolkata,13.3,13.4,4.4
2026-08-13 14:00:00,Kolkata,12.0,12.2,4.9
2026-08-13 15:00:00,Kolkata,11.2,11.5,6.2
2026-08-13 16:00:00,Kolkata,12.2,13.3,8.0
2026-08-13 17:00:00,Kolkata,20.8,21.4,10.4
2026-08-13 18:00:00,Kolkata,21.0,21.2,10.4
2026-08-13 19:00:00,Kolkata,20.3,20.5,10.4
2026-08-13 20:00:00,Kolkata,19.9,20.3,10.3
2026-08-13 21:00:00,Kolkata,19.4,19.9,10.0
2026-08-13 22:00:00,Kolkata,18.6,19.3,9.5
2026-08-13 23:00:00,Kolkata,17.3,18.4,9.0
2026-08-14 00:00:00,Kolkata,16.2,17.3,8.5
2026-08-14 01:00:00,Kolkata,15.3,16.5,8.0
2026-08-14 02:00:00,Kolkata,14.7,16.0,7.8
2026-08-14 03:00:00,Kolkata,14.1,15.3,8.2
2026-08-14 04:00:00,Kolkata,14.2,15.4,8.9
2026-08-14 05:00:00,Kolkata,18.9,19.6,10.5
2026-08-14 06:00:00,Kolkata,21.5,22.1,9.2
2026-08-14 07:00:00,Kolkata,20.8,22.2,7.4
2026-08-14 08:00:00,Kolkata,16.7,17.4,5.8
2026-08-14 09:00:00,Kolkata,13.5,14.2,4.7
2026-08-14 10:00:00,Kolkata,11.9,12.5,3.7
2026-08-14 11:00:00,Kolkata,11.6,12.3,3.1
2026-08-14 12:00:00,Kolkata,11.7,12.3,2.7
2026-08-14 13:00:00,Kolkata,11.6,12.2,2.7
2026-08-14 14:00:00,Kolkata,11.6,12.3,3.0
2026-08-14 15:00:00,Kolkata,12.4,13.1,4.0
2026-08-14 16:00:00,Kolkata,13.0,13.7,5.5
2026-08-14 17:00:00,Kolkata,23.5,24.7,7.3
2026-08-14 18:00:00,Kolkata,25.1,26.2,7.9
2026-08-14 19:00:00,Kolkata,26.8,27.9,8.7
2026-08-14 20:00:00,Kolkata,27.8,28.8,9.5
2026-08-14 21:00:00,Kolkata,29.1,30.2,10.1
2026-08-14 22:00:00,Kolkata,29.5,30.5,10.7
2026-08-14 23:00:00,Kolkata,26.8,27.8,10.9
2026-08-15 00:00:00,Kolkata,23.2,24.2,10.6
2026-08-15 01:00:00,Kolkata,21.7,22.5,10.0
2026-08-15 02:00:00,Kolkata,20.1,20.9,9.4
2026-08-15 03:00:00,Kolkata,17.9,18.6,9.2
2026-08-15 04:00:00,Kolkata,15.7,16.4,9.0
2026-08-15 05:00:00,Kolkata,13.7,14.3,8.5
2026-08-15 06:00:00,Kolkata,11.9,12.5,7.4
2026-08-15 07:00:00,Kolkata,11.2,11.9,5.9
2026-08-15 08:00:00,Kolkata,9.5,10.2,4.6
2026-08-15 09:00:00,Kolkata,8.4,8.8,3.6
2026-08-15 10:00:00,Kolkata,7.7,8.2,2.8
2026-08-15 11:00:00,Kolkata,7.5,8.1,2.4
2026-08-15 12:00:00,Kolkata,7.7,8.3,2.4
2026-08-15 13:00:00,Kolkata,8.2,8.9,2.7
2026-08-15 14:00:00,Kolkata,8.6,9.1,3.4
2026-08-15 15:00:00,Kolkata,8.6,9.1,4.6
2026-08-15 16:00:00,Kolkata,8.5,9.4,6.0
2026-08-15 17:00:00,Kolkata,9.7,10.2,7.3
2026-08-15 18:00:00,Kolkata,12.1,12.8,8.2
2026-08-15 19:00:00,Kolkata,13.2,14.2,8.8
2026-08-15 20:00:00,Kolkata,13.6,14.8,9.3
2026-08-15 21:00:00,Kolkata,14.6,16.0,9.7
2026-08-15 22:00:00,Kolkata,14.8,16.3,9.9
2026-08-15 23:00:00,Kolkata,13.7,15.4,9.8
2026-08-16 00:00:00,Kolkata,12.4,14.0,9.2
2026-08-16 01:00:00,Kolkata,11.1,12.5,8.4
2026-08-16 02:00:00,Kolkata,10.8,12.2,7.8
2026-08-16 03:00:00,Kolkata,10.6,11.8,7.8
2026-08-16 04:00:00,Kolkata,10.0,11.2,8.0
2026-08-16 05:00:00,Kolkata,9.3,10.5,7.8
2026-08-16 06:00:00,Kolkata,9.3,10.3,6.8
2026-08-16 07:00:00,Kolkata,8.7,9.9,5.5
2026-08-16 08:00:00,Kolkata,7.9,8.9,4.4
2026-08-16 09:00:00,Kolkata,7.4,8.3,3.7
2026-08-16 10:00:00,Kolkata,6.4,7.3,3.3
2026-08-16 11:00:00,Kolkata,6.3,6.9,3.1
2026-08-16 12:00:00,Kolkata,6.3,6.9,3.1
2026-08-16 13:00:00,Kolkata,6.7,7.1,3.3
2026-08-16 14:00:00,Kolkata,7.0,7.2,3.9
2026-08-16 15:00:00,Kolkata,7.7,7.9,5.1
2026-08-16 16:00:00,Kolkata,8.8,8.9,6.7
2026-08-16 17:00:00,Kolkata,10.4,10.6,8.0
2026-08-16 18:00:00,Kolkata,12.1,12.3,8.9
2026-08-16 19:00:00,Kolkata,13.6,14.2,9.4
2026-08-16 20:00:00,Kolkata,14.4,15.3,9.7
2026-08-16 21:00:00,Kolkata,14.7,15.5,9.5
2026-08-16 22:00:00,Kolkata,13.8,14.5,8.9
2026-08-16 23:00:00,Kolkata,11.4,12.0,8.4
2026-08-17 00:00:00,Kolkata,8.9,9.5,8.1
2026-08-17 01:00:00,Kolkata,8.3,8.8,8.0
2026-08-17 02:00:00,Kolkata,7.7,8.2,8.0
2026-08-17 03:00:00,Kolkata,7.0,7.5,8.3
2026-08-17 04:00:00,Kolkata,7.0,7.4,8.8
2026-08-17 05:00:00,Kolkata,7.5,7.9,9.1
2026-08-17 06:00:00,Kolkata,9.7,10.3,9.2
2026-08-17 07:00:00,Kolkata,10.0,10.2,9.1
2026-08-17 08:00:00,Kolkata,9.8,10.0,8.7
2026-08-17 09:00:00,Kolkata,8.8,8.8,7.8
2026-08-17 10:00:00,Kolkata,6.9,6.9,6.7
2026-08-17 11:00:00,Kolkata,7.9,7.9,5.7
2026-08-17 12:00:00,Kolkata,9.5,9.5,4.9
2026-08-17 13:00:00,Kolkata,9.9,9.9,4.2
2026-08-17 14:00:00,Kolkata,10.5,10.5,4.1
2026-08-17 15:00:00,Kolkata,10.5,10.5,4.9
2026-08-17 16:00:00,Kolkata,10.4,10.6,6.3
2026-08-17 17:00:00,Kolkata,11.3,11.5,7.8
2026-08-17 18:00:00,Kolkata,13.2,13.5,9.3
2026-08-17 19:00:00,Kolkata,15.5,15.8,10.8
2026-08-17 20:00:00,Kolkata,15.8,16.4,12.0
2026-08-17 21:00:00,Kolkata,15.9,16.6,12.5
2026-08-17 22:00:00,Kolkata,15.0,15.9,12.7
2026-08-17 23:00:00,Kolkata,13.5,14.5,12.8
2026-08-18 00:00:00,Kolkata,12.4,13.4,12.9
2026-08-18 01:00:00,Kolkata,12.1,13.0,12.9
2026-08-18 02:00:00,Kolkata,11.7,12.6,12.9
2026-08-18 03:00:00,Kolkata,11.1,11.8,13.1
2026-08-18 04:00:00,Kolkata,9.8,10.5,13.2
2026-08-18 05:00:00,Kolkata,10.1,10.6,12.7
2026-08-18 06:00:00,Kolkata,10.0,10.7,10.9
2026-08-18 07:00:00,Kolkata,9.2,10.0,8.4
2026-08-18 08:00:00,Kolkata,8.3,9.1,6.3
2026-08-18 09:00:00,Kolkata,7.9,8.6,4.9
2026-08-18 10:00:00,Kolkata,8.5,9.0,3.9
2026-08-18 11:00:00,Kolkata,9.1,9.6,3.2
2026-08-18 12:00:00,Kolkata,9.0,9.6,3.0
2026-08-18 13:00:00,Kolkata,9.8,10.5,3.1
2026-08-18 14:00:00,Kolkata,11.2,12.2,3.6
2026-08-18 15:00:00,Kolkata,11.8,13.0,4.6
2026-08-18 16:00:00,Kolkata,12.8,14.2,6.1
2026-08-18 17:00:00,Kolkata,15.1,17.0,7.2
2026-08-18 18:00:00,Kolkata,18.0,20.3,7.9
2026-08-18 19:00:00,Kolkata,20.0,23.6,8.4
2026-08-18 20:00:00,Kolkata,20.4,24.8,8.5
2026-08-18 21:00:00,Kolkata,19.8,24.6,8.0
2026-08-18 22:00:00,Kolkata,18.4,23.3,7.1
2026-08-18 23:00:00,Kolkata,16.4,21.0,6.5
2026-08-19 00:00:00,Kolkata,15.0,19.2,6.3
2026-08-19 01:00:00,Kolkata,13.9,17.4,6.4
2026-08-19 02:00:00,Kolkata,13.6,16.6,6.7
2026-08-19 03:00:00,Kolkata,12.8,15.0,7.7
2026-08-19 04:00:00,Kolkata,11.8,13.4,8.9
2026-08-19 05:00:00,Kolkata,12.3,13.6,9.4
2026-08-19 06:00:00,Kolkata,14.6,16.0,8.4
2026-08-19 07:00:00,Kolkata,13.4,15.2,6.5
2026-08-19 08:00:00,Kolkata,13.0,14.5,4.9
2026-08-19 09:00:00,Kolkata,12.6,13.5,3.8
2026-08-19 10:00:00,Kolkata,13.0,13.9,3.0
2026-08-19 11:00:00,Kolkata,14.2,15.1,2.6
2026-08-19 12:00:00,Kolkata,13.9,14.8,2.5
2026-08-19 13:00:00,Kolkata,13.9,14.9,2.8
2026-08-19 14:00:00,Kolkata,12.7,13.7,3.7
2026-08-19 15:00:00,Kolkata,12.4,13.2,5.7
2026-08-19 16:00:00,Kolkata,13.0,13.9,8.4
2026-08-19 17:00:00,Kolkata,15.1,16.0,10.3
2026-08-19 18:00:00,Delhi,44.0,44.0,34.7
2026-08-19 19:00:00,Delhi,47.3,47.4,53.9
2026-08-19 20:00:00,Delhi,55.9,56.0,68.8
2026-08-19 21:00:00,Delhi,63.3,63.3,76.6
2026-08-19 22:00:00,Delhi,67.1,67.1,80.2
2026-08-19 23:00:00,Delhi,69.4,69.4,79.3
2026-08-19 18:00:00,Mumbai,13.0,23.8,7.9
2026-08-19 19:00:00,Mumbai,12.4,23.3,7.9
2026-08-19 20:00:00,Mumbai,12.3,24.0,7.6
2026-08-19 21:00:00,Mumbai,11.8,23.2,6.7
2026-08-19 22:00:00,Mumbai,11.9,24.0,5.4
2026-08-19 23:00:00,Mumbai,11.8,24.9,4.3
2026-08-19 18:00:00,Bengaluru,8.5,10.6,18.8
2026-08-19 19:00:00,Bengaluru,8.8,10.8,23.8
2026-08-19 20:00:00,Bengaluru,8.5,10.1,26.4
2026-08-19 21:00:00,Bengaluru,7.5,8.6,24.9
2026-08-19 22:00:00,Bengaluru,6.4,7.2,21.0
2026-08-19 23:00:00,Bengaluru,5.7,6.3,17.2
2026-08-19 18:00:00,Chennai,19.9,30.0,7.3
2026-08-19 19:00:00,Chennai,23.1,32.5,10.6
2026-08-19 20:00:00,Chennai,20.8,28.0,13.3
2026-08-19 21:00:00,Chennai,13.7,19.4,15.1
2026-08-19 22:00:00,Chennai,11.5,16.8,16.3
2026-08-19 23:00:00,Chennai,11.7,16.9,17.2
2026-08-19 18:00:00,Kolkata,17.3,22.6,7.9
2026-08-19 19:00:00,Kolkata,19.4,25.1,8.9
2026-08-19 20:00:00,Kolkata,21.4,27.5,9.4
2026-08-19 21:00:00,Kolkata,22.4,29.1,9.2
2026-08-19 22:00:00,Kolkata,22.2,29.1,8.6
2026-08-19 23:00:00,Kolkata,21.0,27.6,8.3
2026-08-20 00:00:00,Delhi,68.7,68.7,71.3
2026-08-20 01:00:00,Delhi,67.8,67.8,58.7
2026-08-20 02:00:00,Delhi,60.5,60.5,49.1
2026-08-20 03:00:00,Delhi,31.8,31.9,45.6
2026-08-20 04:00:00,Delhi,29.6,29.9,45.0
2026-08-20 05:00:00,Delhi,40.5,40.9,44.9
2026-08-20 00:00:00,Mumbai,11.1,22.4,3.7
2026-08-20 01:00:00,Mumbai,11.6,22.6,3.3
2026-08-20 02:00:00,Mumbai,11.4,22.4,3.1
2026-08-20 03:00:00,Mumbai,11.6,22.9,3.2
2026-08-20 04:00:00,Mumbai,11.5,23.2,3.5
2026-08-20 05:00:00,Mumbai,11.4,23.2,3.7
2026-08-20 00:00:00,Bengaluru,4.5,5.2,14.1
2026-08-20 01:00:00,Bengaluru,3.6,4.3,11.2
2026-08-20 02:00:00,Bengaluru,3.1,3.9,8.9
2026-08-20 03:00:00,Bengaluru,3.0,3.9,7.7
2026-08-20 04:00:00,Bengaluru,3.0,4.0,7.2
2026-08-20 05:00:00,Bengaluru,3.0,4.1,6.9
2026-08-20 00:00:00,Chennai,12.3,17.3,17.6
2026-08-20 01:00:00,Chennai,13.0,17.5,17.7
2026-08-20 02:00:00,Chennai,13.3,17.4,17.8
2026-08-20 03:00:00,Chennai,13.4,17.0,18.0
2026-08-20 04:00:00,Chennai,13.4,16.8,18.2
2026-08-20 05:00:00,Chennai,13.6,16.7,18.3
2026-08-20 00:00:00,Kolkata,20.1,26.2,8.5
2026-08-20 01:00:00,Kolkata,19.6,25.0,8.9
2026-08-20 02:00:00,Kolkata,19.2,24.1,9.4
2026-08-20 03:00:00,Kolkata,18.9,23.4,10.2
2026-08-20 04:00:00,Kolkata,18.6,22.5,11.1
2026-08-20 05:00:00,Kolkata,18.4,21.7,11.8
2026-08-20 06:00:00,Delhi,121.1,121.5,70.6
2026-08-20 07:00:00,Delhi,100.8,101.3,59.5
2026-08-20 08:00:00,Delhi,89.6,89.9,48.7
2026-08-20 09:00:00,Delhi,72.4,72.4,38.0
2026-08-20 10:00:00,Delhi,56.2,56.2,27.5
2026-08-20 11:00:00,Delhi,46.3,46.4,19.6
2026-08-20 12:00:00,Delhi,44.5,44.5,15.1
2026-08-20 13:00:00,Delhi,45.8,45.9,13.1
2026-08-20 14:00:00,Delhi,45.5,45.6,13.4
2026-08-20 15:00:00,Delhi,46.2,46.2,17.0
2026-08-20 16:00:00,Delhi,46.7,46.8,22.9
2026-08-20 17:00:00,Delhi,44.5,44.5,27.2
2026-08-20 06:00:00,Mumbai,11.4,22.9,4.3
2026-08-20 07:00:00,Mumbai,12.2,23.4,5.9
2026-08-20 08:00:00,Mumbai,12.9,25.1,6.8
2026-08-20 09:00:00,Mumbai,13.0,25.5,6.4
2026-08-20 10:00:00,Mumbai,13.6,26.0,5.4
2026-08-20 11:00:00,Mumbai,14.2,25.7,4.6
2026-08-20 12:00:00,Mumbai,13.9,25.6,4.2
2026-08-20 13:00:00,Mumbai,15.3,26.4,4.1
2026-08-20 14:00:00,Mumbai,15.5,27.0,4.3
2026-08-20 15:00:00,Mumbai,15.5,27.1,5.2
2026-08-20 16:00:00,Mumbai,13.8,24.4,6.4
2026-08-20 17:00:00,Mumbai,13.0,23.3,7.3
2026-08-20 06:00:00,Bengaluru,4.0,5.8,10.1
2026-08-20 07:00:00,Bengaluru,5.4,7.0,10.2
2026-08-20 08:00:00,Bengaluru,5.1,7.0,9.6
2026-08-20 09:00:00,Bengaluru,5.0,7.9,7.7
2026-08-20 10:00:00,Bengaluru,5.0,8.4,5.1
2026-08-20 11:00:00,Bengaluru,4.9,8.5,3.3
2026-08-20 12:00:00,Bengaluru,5.1,8.9,2.5
2026-08-20 13:00:00,Bengaluru,5.7,11.2,2.5
2026-08-20 14:00:00,Bengaluru,6.0,12.6,3.3
2026-08-20 15:00:00,Bengaluru,7.6,16.8,5.8
2026-08-20 16:00:00,Bengaluru,8.1,17.4,9.1
2026-08-20 17:00:00,Bengaluru,7.4,12.4,11.6
